0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.4912897661329859,0.4373951306572491,0.3813801680469727,0.3259598871092889,0.26767808082690225,0.20987556041151664,0.15546649941862914,0.09799741993236458,0.03999446070802337,0.0,0.029917671922775307,0.08391492876621767,0.14083915483486567,0.19922259193811406,0.2576193673771642,0.315973485377521,0.3721511878706356,0.427428968827378,0.4856912181196763,0.5440870087582016,0.6016785929625538,0.6500446316308579,0.7028579682539705,0.7609537138405817,0.8050894351931626,0.7826819118528949,0.7374289586468825,0.7056727037888206,0.688642085032355,0.6737993621074859,0.6755404224780323,0.701211319258819,0.7371190858395955,0.7765440356682718,0.7953508842659381,0.7648220814178994,0.7227177954767462,0.6973975785768308,0.6873944876241134,0.6923562252891382,0.7038160812260719,0.7131986996253776,0.7138647045002078,0.7024423938871691,0.698999744139398,0.6963452972583656,0.7057789430949085,0.7070681047604221,0.7030145942946326,0.7192320741741329,0.723124997913722,0.6828433155022675,0.6274830809298982,0.5719209097317548,0.5154050126816374,0.4604915671651493,0.4023159204701412,0.34464788203803787,0.2902670139664911,0.2326357000707954,0.17426573316603802,0.11770704200254686,0.06371463978760042,0.036296975304446505,0.07811881569138371,0.13553190950379126,0.1899114325692526,0.24756465248235784,0.3059589203794887,0.364355695818539,0.4227524366519564,0.4809556879763057,0.5359650750421215,0.592454765799922,0.6508243220001007,0.7092210974391513,0.767444053767058,0.8187620841932197,0.8296519964382068,0.7865081869754481,0.7492842427376865,0.7337527364627537,0.7207495087266181,0.7120597180159377,0.7242771479992901,0.7550960061787579,0.7914174958042491,0.8051247885302514,0.7737003916774128,0.7384290585935047,0.713709104248279,0.6955532138901437,0.684755456911323,0.6820692905869794,0.6881256370093383,0.6928733952621509,0.6998538624753745,0.7129477531749409,0.7135554778044321,0.7145694060418398,0.7223788565744332,0.7207573508878332,0.6758745305450795,0.6214957827139957,0.5663473695046374,0.5098897459381162,0.4549763161514617,0.39679931240673805,0.3389152146635148,0.2844687971601664,0.2271173854978518,0.16880186542842493,0.11326215200772347,0.07135321147115539,0.09287220298112073,0.14958787546568073,0.20783399846711945,0.26302807530852446,0.31929733290998086,0.3776571835574336,0.436053958996483,0.4944506998299012,0.5525558562883409,0.6047016870068421,0.6586988292013662,0.7169876361968698,0.7736957048651685,0.8282569542981693,0.8652517408926017,0.8313299552185935,0.7832074557304533,0.7473740272040066,0.7286448801100557,0.718695465149485,0.7199505348425861,0.737117413124502,0.7706962822325412,0.8067077686036983,0.8134550259501889,0.7777185776712866,0.7379889845429785,0.7114891059129088,0.70250027103496,0.7118467635865315,0.7201114082119132,0.734119796301107,0.7671423855450886,0.8095212923465802,0.8386099419350705,0.829873526175555,0.7948225966993705,0.7587573794953997,0.7372365469864289,0.7371328408858348,0.7480081477874138,0.7753371616717121,0.8199531741789448,0.8711687400329564,0.9246032484308628,0.9722899461120886,0.966055114396531,0.9147330620690399,0.8584805919080034,0.8039165611278091,0.746845363495713,0.6889557245577034,0.6344980050536347,0.5772262935647443,0.5288245140550745,0.5473033831533566,0.6029361919512585,0.657173604196556,0.710516841699169,0.7439225511279426,0.7414675624671155,0.7365472928445468,0.7299745822059209,0.7316576645515201,0.7212210683941644,0.7092482885124209,0.7051005618311798,0.6995021010166919,0.6985291959328478,0.7084982026614114,0.7258214241613102,0.7493886512912258,0.7859078962582736,0.8214853878257538,0.8261975176318146,0.7969058024742398,0.7597111627588663,0.7332138756728314,0.7337074856846684,0.7466509036455328,0.7627026070144823,0.8006905395721868,0.8513316582464432,0.9051140287012416,0.9590531395387103,1.0,0.9762268296816017,0.9230653254143222,0.8663017586125261,0.8105607840218307,0.754884188985237,0.6965889428315306,0.6399027998189586,0.5850500927861081,0.5268932658131863,0.46851820777905284,0.4169197632878825,0.42972721786152046,0.4862458760251719,0.5418017164053273,0.5975124928578294,0.6524153277207063,0.7045888830905217,0.7390434491095617,0.7371418073571339,0.7229633415489591,0.7231780151476244,0.727217864342146,0.7158662694160982,0.7169897775516363,0.7169728041568504,0.7280099877748011,0.7319295446232105,0.7240961224045103,0.712061547881061,0.7054288637741812,0.7099027180597196,0.7348226452846802,0.7751127962467511,0.8150451559292056,0.8202176267086174,0.7879172132398589,0.7502311892874387,0.7134466852911385,0.6885165230491755,0.6943650867381292,0.7110824833351224,0.7338118315263036,0.7770482263939872,0.8290360530127534,0.8827021449169843,0.9348256655429454,0.9502496541076686,0.9071764423774595,0.8527484822031477,0.7964563753149432,0.7384312821770752,0.6838312510014544,0.6345818468805868,0.6463869321935035,0.6924339995799776
