0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.5614902339655559,0.4974493853292996,0.42308875622808473,0.34890703031630155,0.2805502321588995,0.20919634717318492,0.13472088068364063,0.06118272639992006,0.0,0.0038996409832235956,0.06806127775708715,0.1422232536342385,0.21659592324479726,0.28608927403952444,0.35617319100209,0.4305926517231031,0.5050459045741846,0.5757637822255646,0.6441808213005726,0.6887549992200415,0.6910229033662987,0.7395314111118814,0.8017491399439667,0.8691818663490782,0.8871282162110201,0.8599813150684841,0.8448625731140511,0.8306804208346659,0.8250410751950941,0.8309959760564078,0.8622741410841019,0.8957271876687292,0.935592609732093,0.9514506980000157,0.916355431062702,0.8691579022039373,0.83381918919717,0.803998390637791,0.8061228875380664,0.8241673040081761,0.8382466145725513,0.8481264234139116,0.8594805636947158,0.8672630163950856,0.8797411069756305,0.862105535281499,0.8453265601624333,0.8415048379232888,0.8369479821994654,0.8468654673330243,0.848603638630214,0.8443016464010353,0.8453315108897923,0.8517464039537863,0.8291315045170029,0.7648304991876369,0.6946562636029094,0.6254821081003532,0.5511606844014529,0.47889669823910497,0.41121333778123126,0.3372862037613522,0.26284652589761515,0.19248282344282253,0.13026827437868937,0.0706865023096358,0.015245773766926152,0.0003096858834443772,0.05581166551922745,0.1247097401234396,0.19903304831622093,0.2735413300435454,0.34763275379693503,0.41570215734673055,0.4874244670611254,0.5619108228859258,0.6364191993667649,0.7109275758476048,0.7854273321412897,0.8574430602089884,0.8946961959981679,0.8750342778216165,0.8578597201557283,0.8465129085004697,0.8484538465128293,0.8491941794454696,0.8572702350900958,0.8857099429292536,0.9202820671110299,0.9254730188778297,0.8947097201627667,0.863060757478264,0.8403274103765974,0.8255003823716192,0.8156958316872982,0.8090282897259926,0.8143276737595015,0.8255050045494712,0.8301164686839497,0.8264240902428432,0.833479851968201,0.8369791209672879,0.8329840141537941,0.8175055142517516,0.8087686529264548,0.8216447108585603,0.836814831610357,0.8108496754454491,0.7484208724956756,0.6785877285055706,0.6097727138042552,0.5354963368877497,0.4617210086721155,0.39420973212088395,0.3216258984076692,0.24717226177195672,0.1763254128901477,0.10762564243059769,0.0436348679507943,0.04922265164570061,0.11605209964597174,0.1835036131894885,0.25615341627107724,0.33065440717581196,0.4051627836566518,0.4796711601374919,0.5541795366183304,0.628668785296131,0.7006002813836898,0.7685010084923556,0.8400729378299874,0.8696787142994742,0.8475011049479346,0.8327360185775519,0.820161685755763,0.8245346037029149,0.8280195540386379,0.8384164987646572,0.8619063738521349,0.8926102995223131,0.8790896325757522,0.8451734353463249,0.8157248308159697,0.8014414863708901,0.8061978275806221,0.8228526181178899,0.8335402551861928,0.8349923831816595,0.8469472572288732,0.8730353126698494,0.9088999276444003,0.9290020478408643,0.9129357179860655,0.8798650676715962,0.8615848438455862,0.8539994086048359,0.8513412008376438,0.8597611752078937,0.880604972173882,0.9197659590828451,0.9745607202140989,0.9828511448337371,0.9212003218568878,0.8540096951792162,0.7833206750261905,0.7260190478430621,0.6606816008212548,0.5944141814136725,0.5701658482863956,0.6268594294879701,0.6961741444332563,0.7651326389027373,0.8301281091923576,0.8697279268917573,0.8652146247909591,0.8504049472482933,0.8440903855925048,0.8495861425547169,0.8610078922600541,0.8633234366940701,0.8573515111945893,0.853070697923092,0.8570953120312779,0.8514721593265133,0.8418768684314981,0.8442321260256276,0.8458505439794599,0.8525940225852766,0.8687247921335499,0.8938868634116888,0.9282802873180012,0.9589699516952186,0.9632978248095405,0.9337164135349887,0.8989411245943986,0.8788737130084865,0.875257599415638,0.8737614783110523,0.8845303011368957,0.9045127565424156,0.9475720289460257,1.0,0.9948928682748042,0.9306591195396801,0.8632307784469679,0.789975121469003,0.7221739862179684,0.6500857937417022,0.5774310337295518,0.5564197150032619,0.618320349484005,0.6922193813574007,0.7600540924753378,0.8280813738261148,0.8794284916982102,0.8860456534035674,0.8738929317138013,0.867941331832295,0.8770896748339894,0.8847578001897185,0.8765148183529314,0.8645122603451589,0.8694786341714027,0.8723638159339981,0.8876060438317821,0.9090751793610967,0.906887403976743,0.891656422373259,0.8820965258911264,0.8743309038253393,0.8592431359065429,0.8437192919126364,0.8369670095592996,0.8639747502339334,0.9010788832987298,0.9465611167816077,0.9849712255946828,0.98402794671348,0.9494216576086836,0.9126753195075901,0.8770076156399791,0.8539832310697204,0.8595011626696316,0.8717992734173239,0.8816913123324917,0.9134039141509844,0.9680146586109741,0.992614327275261,0.9457889759362605,0.8766600722130902,0.8089062959752986,0.7416445471353654,0.7366152109098043,0.7977290665540095,0.8556371001490626
